Tvitringen,tvitring,NOUN,Masc
dass,dass,NOUN,Masc
lokkevarer,lokkevare,NOUN,Masc
svindelmetoder,svindelmetode,NOUN,Masc
svindelmetoden,svindelmetode,NOUN,Masc
uten,uten,ADP,na
sluset,sluse,VERB,na
murer,murer,NOUN,Masc
sluser,sluse,VERB,na
sluses,sluse,VERB,na
muren,mur,NOUN,Masc
Anonymiserte,anonymisere,VERB,na
Arbeidsinntekt,arbeidsinntekt,NOUN,Masc
antirasisme,antirasisme,NOUN,Masc
antikvariat,antikvariat,NOUN,Neuter
dalte,dalte,VERB,na
moderlandet,moderland,NOUN,Neuter
erfaringene,erfaring,NOUN,Fem
utgi,utgi,VERB,na
Strikkevarer,strikkevare,NOUN,Fem
Bortført,bortføre,VERB,na
flomkatastrofe,flomkatastrofe,NOUN,Masc
skuet,skue,VERB,na
utgå,utgå,VERB,na
skuer,skue,VERB,na
nyhetstjenestene,nyhetstjeneste,NOUN,Masc
turgåere,turgåer,NOUN,Masc
skuff,skuff,NOUN,Masc
sekundærvirkninger,sekundærvirkning,NOUN,Masc
presenterte,presentere,VERB,na
Haldar,haldar,NOUN,Masc
utstøtes,utstøte,VERB,na
teltleir,teltleir,NOUN,Masc
Skummelt,skummel,ADJ,na
kroppsholdning,kroppsholdning,NOUN,Masc
dekret,dekret,NOUN,Neuter
hovednæringer,hovednæring,NOUN,Masc
ureflektert,ureflektert,ADJ,na
hovednæringen,hovednæring,NOUN,Masc
påkjøring,påkjøring,NOUN,Masc
midtskill,midtskill,NOUN,Masc
kjøperne,kjøper,NOUN,Masc
Skoledirektør,skoledirektør,NOUN,Masc
Krenket,krenke,VERB,na
eggdonorer,eggdonor,NOUN,Masc
potensiale,potensial,ADJ,na
Eldst,eldst,ADJ,na
bruttolønn,bruttolønn,NOUN,Masc
lensmennene,lensmann,NOUN,Masc
fellesferie,fellesferie,NOUN,Masc
yatzy,yatzy,NOUN,Masc
helikopterdekk,helikopterdekk,NOUN,Neuter
brannsted,brannsted,NOUN,Neuter
Klimaforandringene,klimaforandring,NOUN,Masc
Eldre,eldre,ADJ,na
Sjøredningstjenesten,sjøredningstjeneste,NOUN,Masc
sportslig,sportslig,ADJ,na
forståelig,forståelig,ADJ,na
Tvilsomt,tvilsom,ADJ,na
Analytiker,analytiker,NOUN,Masc
Returene,retur,NOUN,Masc
Nedrustning,nedrustning,NOUN,Masc
soltimene,soltime,NOUN,Masc
Ekstrabevilgningen,ekstrabevilgning,NOUN,Masc
Toppidrett,toppidrett,NOUN,Masc
visjonære,visjonær,ADJ,na
visjonært,visjonær,ADJ,na
skudd,skudd,NOUN,Neuter
Offensiven,offensiv,NOUN,Masc
komfortsonen,komfortsone,NOUN,Masc
tinghuset,tinghus,NOUN,Neuter
imperiet,imperium,NOUN,Neuter
husveggen,husvegg,NOUN,Masc
Eritreere,eritreer,NOUN,Masc
frelser,frelser,NOUN,Masc
pizzastykker,pizzastykke,NOUN,Neuter
mutante,mutant,ADJ,na
Autorisert,autorisert,ADJ,na
pengepolitikken,pengepolitikk,NOUN,Masc
Stevnegeneral,stevnegeneral,NOUN,Masc
krigen,krig,NOUN,Masc
utro,utro,ADJ,na
investorene,investor,NOUN,Masc
kriget,krige,VERB,na
kriger,kriger,NOUN,Masc
Nachspielet,nachspiel,NOUN,Neuter
steinene,stein,NOUN,Masc
undertegnede,undertegne,VERB,na
kjøperen,kjøper,NOUN,Masc
uruguayaneren,uruguayaner,NOUN,Masc
utpå,utpå,ADP,na
flyreiser,flyreise,NOUN,Masc
Medisiner,medisiner,NOUN,Masc
flyreisen,flyreise,NOUN,Masc
Diktaturene,diktatur,NOUN,Neuter
strykekvartett,strykekvartett,NOUN,Masc
Medisinen,medisin,NOUN,Masc
årsaksfaktorene,årsaksfaktor,NOUN,Masc
foajeen,foajé,NOUN,Masc
rikeste,rik,ADJ,na
eksistensgrunnlag,eksistensgrunnlag,NOUN,Neuter
husvegger,husvegg,NOUN,Masc
ankere,anker,NOUN,Neuter
utpost,utpost,NOUN,Masc
innstiftet,innstifte,VERB,na
iakttar,iaktta,VERB,na
snøball,snøball,NOUN,Masc
omsetningssvikten,omsetningssvikt,NOUN,Masc
Boligbygg,boligbygg,NOUN,Neuter
frimerkesamling,frimerkesamling,NOUN,Masc
Træla,trelle,VERB,na
Globetrotteren,globetrotter,NOUN,Masc
selskinn,selskinn,NOUN,Neuter
motorkraft,motorkraft,NOUN,Masc
inngrodd,inngrodd,ADJ,na
midtskips,midtskips,ADV,na
skule,skule,VERB,na
utbud,utbud,NOUN,Neuter
skulk,skulk,NOUN,Neuter
boligfelt,boligfelt,NOUN,Neuter
Brannmannskap,brannmannskap,NOUN,Neuter
lyktestolpe,lyktestolpe,NOUN,Masc
energigjenvinning,energigjenvinning,NOUN,Masc
varming,varming,NOUN,Fem
riksretten,riksrett,NOUN,Masc
improvisert,improvisert,ADJ,na
venstrepolitikere,venstrepolitiker,NOUN,Masc
improvisere,improvisere,VERB,na
ankene,ank,NOUN,Masc
uproblematisk,uproblematisk,ADJ,na
Fallene,fall,NOUN,Masc
Informasjonen,informasjon,NOUN,Masc
reisinga,reising,NOUN,Masc
musikksjanger,musikksjanger,NOUN,Masc
Elder,elde,VERB,na
aldersbestemt,aldersbestemme,VERB,na
kvalitet,kvalitet,NOUN,Masc
rytmisk,rytmisk,ADJ,na
Elden,elde,NOUN,Masc
dragkamper,dragkamp,NOUN,Masc
dragkampen,dragkamp,NOUN,Masc
hobbyfotograf,hobbyfotograf,NOUN,Masc
canadiere,kanadier,NOUN,Masc
Avhengig,avhengig,ADJ,na
brystbeinet,brystbein,NOUN,Neuter
klatre,klatre,VERB,na
Innleggelsene,innleggelse,NOUN,Masc
Komforten,komfort,NOUN,Masc
presenteres,presentere,VERB,na
presenterer,presentere,VERB,na
filibusteren,filibuster,NOUN,Masc
Nybygde,nybygd,ADJ,na
individualiserer,individualisere,VERB,na
Nybygda,nybygd,NOUN,Masc
steinete,steinete,ADJ,na
utstøtte,utstøte,VERB,na
selvmordene,selvmord,NOUN,Neuter
Estimatet,estimat,NOUN,Neuter
Estimater,estimat,NOUN,Neuter
båtførerbeviset,båtførerbevis,NOUN,Neuter
kontringer,kontring,NOUN,Masc
kontringen,kontring,NOUN,Masc
kamrene,kammer,NOUN,Neuter
utfisking,utfisking,NOUN,Masc
simulatorer,simulator,NOUN,Masc
stortingsvalget,stortingsvalg,NOUN,Neuter
baderommet,baderom,NOUN,Neuter
rettssaker,rettssak,NOUN,Masc
rettssaken,rettssak,NOUN,Masc
dressbukse,dressbukse,NOUN,Masc
fagbøker,fagbok,NOUN,Masc
Avhenger,avhenge,VERB,na
stefaren,stefar,NOUN,Masc
frelste,frelse,VERB,na
gjennombruddskraft,gjennombruddskraft,NOUN,Masc
begrensinger,begrensning,NOUN,Masc
begrensingen,begrensning,NOUN,Masc
skogvern,skogvern,NOUN,Neuter
tradisjon,tradisjon,NOUN,Masc
sionistisk,sionistisk,ADJ,na
giroljer,girolje,NOUN,Masc
Visumsøknadene,visumsøknad,NOUN,Masc
gasseksplosjonen,gasseksplosjon,NOUN,Masc
flybase,flybase,NOUN,Masc
sytingen,syting,NOUN,Fem
Medisinsk,medisinsk,ADJ,na
astrofysikk,astrofysikk,NOUN,Masc
føderasjonen,føderasjon,NOUN,Masc
framkomme,framkomme,VERB,na
Tilgjengelig,tilgjengelig,ADJ,na
oppfylling,oppfylling,NOUN,Masc
Lånekasse,lånekasse,NOUN,Masc
Lånekassa,lånekasse,NOUN,Masc
kritisert,kritisere,VERB,na
Flygeleder,flygeleder,NOUN,Masc
røntgenundersøkelser,røntgenundersøkelse,NOUN,Masc
tønnene,tønne,NOUN,Fem
kritisere,kritisere,VERB,na
striden,strid,NOUN,Masc
omliggende,omliggende,ADJ,na
strides,strides,VERB,na
strider,stri,VERB,na
lukene,luke,NOUN,Fem
Robb,robbe,VERB,na
ordrebøker,ordrebok,NOUN,Masc
valgordninger,valgordning,NOUN,Masc
fantastisk,fantastisk,ADJ,na
valgordningen,valgordning,NOUN,Masc
musikksjangre,musikksjanger,NOUN,Masc
Rock,rock,NOUN,Masc
slapsete,slapsete,ADJ,na
teriyaki,teriyaki,NOUN,Masc
knelende,knele,VERB,na
Rode,rode,NOUN,Masc
burleske,burlesk,ADJ,na
hedere,heder,NOUN,Masc
erting,erting,NOUN,Masc
synsvinkler,synsvinkel,NOUN,Masc
hekkeplassene,hekkeplass,NOUN,Masc
gresskarene,gresskar,NOUN,Neuter
Konsesjonsloven,konsesjonslov,NOUN,Masc
innsamlingsaksjoner,innsamlingsaksjon,NOUN,Masc
jentenavnene,jentenavn,NOUN,Neuter
innsamlingsaksjonen,innsamlingsaksjon,NOUN,Masc
Fundamentet,fundament,NOUN,Neuter
Roen,ro,NOUN,Masc
Roer,roer,NOUN,Masc
Roes,roe,VERB,na
Uthengingen,uthenging,NOUN,Fem
inntektene,inntekt,NOUN,Masc
utall,utall,NOUN,Neuter
hjelpekorpset,hjelpekorps,NOUN,Neuter
dansk,dansk,NOUN,Masc
Utenfor,utenfor,ADP,na
danse,danse,VERB,na
prosaisk,prosaisk,ADJ,na
innleveringer,innlevering,NOUN,Masc
prosaist,prosaist,NOUN,Masc
innleveringen,innlevering,NOUN,Masc
Rogn,rogn,NOUN,Masc
fallitt,fallitt,NOUN,Masc
utakt,utakt,NOUN,Masc
rapportere,rapportere,VERB,na
Kraftforbruket,kraftforbruk,NOUN,Neuter
Dyret,dyr,NOUN,Neuter
frosker,frosk,NOUN,Masc
Fortsatt,fortsatt,ADJ,na
Ytelser,ytelse,NOUN,Masc
bryllup,bryllup,NOUN,Neuter
Ytelsen,ytelse,NOUN,Masc
velgerne,velger,NOUN,Masc
Utenfra,utenfra,ADP,na
torskefangst,torskefangst,NOUN,Masc
manifestert,manifestere,VERB,na
langtrukken,langtrukken,ADJ,na
Løypenettet,løypenett,NOUN,Neuter
sansene,sans,NOUN,Masc
sportsfiske,sportsfiske,NOUN,Neuter
betvile,betvile,VERB,na
samfunnsengasjementet,samfunnsengasjement,NOUN,Neuter
myndigheter,myndighet,NOUN,Masc
myndigheten,myndighet,NOUN,Masc
knallvær,knallvær,NOUN,Neuter
fullstappede,fullstappet,ADJ,na
betvilt,betvile,VERB,na
Finnen,finn,NOUN,Masc
resignering,resignering,NOUN,Masc
uerstattelig,uerstattelig,ADJ,na
danne,danne,VERB,na
masseødeleggelsesvåpen,masseødeleggelsesvåpen,NOUN,Neuter
toalett,toalett,NOUN,Neuter
bliver,blive,VERB,na
Roll,roll,NOUN,Masc
rapportene,rapport,NOUN,Masc
holdning,holdning,NOUN,Masc
Finner,finner,NOUN,Masc
Finnes,finnes,VERB,na
gjenerobret,gjenerobre,VERB,na
Fleksibilitet,fleksibilitet,NOUN,Masc
kalksalpeter,kalksalpeter,NOUN,Masc
gjenerobrer,gjenerobre,VERB,na
rutebuss,rutebuss,NOUN,Masc
edruelig,edruelig,ADJ,na
Uskyldige,uskyldig,ADJ,na
framkomne,framkomme,VERB,na
ombygningene,ombygging,NOUN,Masc
amalgam,amalgam,NOUN,Neuter
komiske,komisk,ADJ,na
Visser,visse,NOUN,Masc
Peruanerne,peruaner,NOUN,Masc
kunngjøringene,kunngjørelse,NOUN,Masc
Vinterferie,vinterferie,NOUN,Masc
Rong,rong,NOUN,Masc
TRADISJONELT,tradisjonell,ADJ,na
framført,framføre,VERB,na
høytidsdag,høytidsdag,NOUN,Masc
nattoget,nattog,NOUN,Neuter
paranormale,paranormal,ADJ,na
danke,danke,VERB,na
framføre,framføre,VERB,na
Rutinert,rutinert,ADJ,na
Tvilt,tvile,VERB,na
kreasjoner,kreasjon,NOUN,Masc
kreasjonen,kreasjon,NOUN,Masc
helsevernet,helsevern,NOUN,Neuter
fremveksten,framvekst,NOUN,Masc
innviklet,innviklet,ADJ,na
illustrerte,illustrere,VERB,na
Rose,rose,VERB,na
Elene,el,NOUN,Neuter
Rosa,rosa,NOUN,Neuter
Pådrivere,pådriver,NOUN,Masc
Porteføljen,portefølje,NOUN,Masc
Konkurskrav,konkurskrav,NOUN,Neuter
Rost,rose,VERB,na
klaske,klaske,VERB,na
arrangementssjefen,arrangementssjef,NOUN,Masc
Bestillingene,bestilling,NOUN,Masc
forenkle,forenkle,VERB,na
Nordmakedonerne,nordmakedoner,NOUN,Masc
krenget,krenge,VERB,na
krenger,krenge,VERB,na
beklages,beklage,VERB,na
beklaget,beklage,VERB,na
beklager,beklage,VERB,na
vannledning,vannledning,NOUN,Masc
klagebrev,klagebrev,NOUN,Neuter
foredragene,foredrag,NOUN,Neuter
meditativ,meditativ,ADJ,na
Bensinbomber,bensinbombe,NOUN,Masc
Rott,rotte,VERB,na
Sjefene,sjef,NOUN,Masc
Griseholdet,grisehold,NOUN,Neuter
Flatland,flatland,NOUN,Neuter
Arbeidersamfunn,arbeidersamfunn,NOUN,Neuter
Fremover,framover,ADP,na
utforskning,utforskning,NOUN,Masc
ferjehavna,ferjehavn,NOUN,Masc
forsamlingsrett,forsamlingsrett,NOUN,Masc
fritak,fritak,NOUN,Neuter
påpeke,påpeke,VERB,na
Rove,rove,NOUN,Masc
Peruaneren,peruaner,NOUN,Masc
fritar,frita,VERB,na
fritas,frita,VERB,na
heltedyrkelse,heltedyrkelse,NOUN,Masc
påpekt,påpeke,VERB,na
fåmælt,fåmælt,ADJ,na
ironisk,ironisk,ADJ,na
samskipnaden,samskipnad,NOUN,Masc
lenken,lenk,NOUN,Masc
hardhauser,hardhaus,NOUN,Masc
Trått,trå,ADJ,na
erkebiskop,erkebiskop,NOUN,Masc
Syklene,sykkel,NOUN,Masc
plantasjer,plantasje,NOUN,Masc
kommunikasjonssystem,kommunikasjonssystem,NOUN,Neuter
plantasjen,plantasje,NOUN,Masc
lenkes,lenke,VERB,na
lenket,lenke,VERB,na
lenker,lenke,VERB,na
Sultanen,sultan,NOUN,Masc
sperrefrist,sperrefrist,NOUN,Masc
samskipnader,samskipnad,NOUN,Masc
fyringsanlegg,fyringsanlegg,NOUN,Neuter
slokkes,slokke,VERB,na
slokket,slokke,VERB,na
informasjonsavdelingen,informasjonsavdeling,NOUN,Masc
internatskolene,internatskole,NOUN,Masc
stockholmerne,stockholmer,NOUN,Masc
ironien,ironi,NOUN,Masc
klasse,klasse,VERB,na
føderasjon,føderasjon,NOUN,Masc
Terning,terning,NOUN,Masc
Solhungrige,solhungrig,ADJ,na
Tommelen,tommel,NOUN,Masc
Tvist,tvist,NOUN,Masc
Rutinene,rutine,NOUN,Masc
saudiaraberne,saudiaraber,NOUN,Masc
enkeltmenneske,enkeltmenneske,NOUN,Neuter
forsørget,forsørge,VERB,na
forsørger,forsørger,NOUN,Masc
relanseringen,relansering,NOUN,Masc
forsørges,forsørge,VERB,na
Visste,vite,VERB,na
effektiviteten,effektivitet,NOUN,Masc
viltvoksende,viltvoksende,ADJ,na
fergetrafikken,ferjetrafikk,NOUN,Masc
fraksjonsledere,fraksjonsleder,NOUN,Masc
oljearbeider,oljearbeider,NOUN,Masc
Flinke,flink,ADJ,na
startlånet,startlån,NOUN,Neuter
hundrevis,hundrevis,ADV,na
fritid,fritid,NOUN,Masc
flertallene,flertall,NOUN,Neuter
Naturmangfoldet,naturmangfold,NOUN,Neuter
filmruller,filmrull,NOUN,Masc
nedprioriteringer,nedprioritering,NOUN,Masc
grunnlagsmateriale,grunnlagsmateriale,NOUN,Neuter
oppskytning,oppskyting,NOUN,Masc
nedprioriteringen,nedprioritering,NOUN,Masc
landbruksproduktene,landbruksprodukt,NOUN,Neuter
californisk,kalifornisk,ADJ,na
næringsinnholdet,næringsinnhold,NOUN,Neuter
farvannene,farvann,NOUN,Neuter
illustreres,illustrere,VERB,na
opprørene,opprør,NOUN,Neuter
Konsesjonene,konsesjon,NOUN,Masc
rikskringkasting,rikskringkasting,NOUN,Masc
høydehus,høydehus,NOUN,Neuter
lovovertredere,lovovertreder,NOUN,Masc
bevisstheten,bevissthet,NOUN,Masc
Vitenskapsakademi,vitenskapsakademi,NOUN,Neuter
illustrerer,illustrere,VERB,na
begunstiget,begunstige,VERB,na
uvel,uvel,ADJ,na
Behandler,behandler,NOUN,Masc
velgeren,velger,NOUN,Masc
størrelsesordenen,størrelsesorden,NOUN,Masc
Behandles,behandle,VERB,na
Behandlet,behandle,VERB,na
Impuls,impuls,NOUN,Masc
kongen,kong,NOUN,Masc
konger,kong,NOUN,Masc
oldsaksamling,oldsaksamling,NOUN,Masc
kjøttfabrikk,kjøttfabrikk,NOUN,Masc
opprørere,opprører,NOUN,Masc
fritok,frita,VERB,na
vannbad,vannbad,NOUN,Neuter
fødende,føde,VERB,na
målbære,målbære,VERB,na
forringede,forringe,VERB,na
nagende,nage,VERB,na
statsbesøk,statsbesøk,NOUN,Neuter
luksusproblem,luksusproblem,NOUN,Neuter
pilfinker,pilfink,NOUN,Masc
rapportert,rapportere,VERB,na
utstedt,utstede,VERB,na
Fotball,fotball,NOUN,Masc
Gloppen,gloppe,NOUN,Masc
utføring,utføring,NOUN,Fem
Brukbar,brukbar,ADJ,na
utstede,utstede,VERB,na
Framveksten,framvekst,NOUN,Masc
klappsalve,klappsalve,NOUN,Masc
fremskriver,framskrive,VERB,na
Hjemmebrent,hjemmebrent,NOUN,Masc
foreviget,forevige,VERB,na
fløyelsblomst,fløyelsblomst,NOUN,Masc
marinerte,marinere,VERB,na
industridøden,industridød,NOUN,Masc
kirkebøkene,kirkebok,NOUN,Masc
Minoritetsspråklige,minoritetsspråklig,ADJ,na
Butikksjefer,butikksjef,NOUN,Masc
fremtidsrettet,framtidsrettet,ADJ,na
Bevismaterialet,bevismateriale,NOUN,Neuter
nestorene,nestor,NOUN,Masc
risikofylt,risikofylt,ADJ,na
villet,ville,VERB,na
Tvetydige,tvetydig,ADJ,na
materialvalgene,materialvalg,NOUN,Neuter
Oksygenmangelen,oksygenmangel,NOUN,Masc
bluesband,bluesband,NOUN,Neuter
banksjef,banksjef,NOUN,Masc
høstparten,høstpart,NOUN,Masc
lærepenge,lærepenge,NOUN,Masc
Fredskorpset,fredskorps,NOUN,Neuter
kontakte,kontakte,VERB,na
uberørte,uberørt,ADJ,na
protestantiske,protestantisk,ADJ,na
villig,villig,ADJ,na
stjerneskuddene,stjerneskudd,NOUN,Neuter
fritidsaktiviteter,fritidsaktivitet,NOUN,Masc
proteser,protese,NOUN,Masc
kannibaler,kannibal,NOUN,Masc
ufordøyd,ufordøyd,ADJ,na
absorberes,absorbere,VERB,na
absorberer,absorbere,VERB,na
rundspilt,rundspille,VERB,na
overflødige,overflødig,ADJ,na
plassmangel,plassmangel,NOUN,Masc
Sammenslåingene,sammenslåing,NOUN,Masc
domkirke,domkirke,NOUN,Masc
byggverkene,byggverk,NOUN,Neuter
MINDRETALL,mindretall,NOUN,Neuter
republikanske,republikansk,ADJ,na
utviklingsalder,utviklingsalder,NOUN,Masc
Fødevare,fødevare,NOUN,Masc
passasjeren,passasjer,NOUN,Masc
passasjerer,passasjer,NOUN,Masc
kakemennene,kakemann,NOUN,Masc
motstandskraft,motstandskraft,NOUN,Masc
bilistene,bilist,NOUN,Masc
klaret,klare,VERB,na
aggregatet,aggregat,NOUN,Neuter
aggregater,aggregat,NOUN,Neuter
protestantisme,protestantisme,NOUN,Masc
Administrativ,administrativ,ADJ,na
didaktikk,didaktikk,NOUN,Masc
Sørger,sørge,VERB,na
replikkordskifte,replikkordskifte,NOUN,Neuter
misbruke,misbruke,VERB,na
misbrukt,misbruke,VERB,na
skuldertrekk,skuldertrekk,NOUN,Neuter
Administrasjonsbygningen,administrasjonsbygning,NOUN,Masc
Mosegrodd,mosegrodd,ADJ,na
drapssakene,drapssak,NOUN,Masc
entydige,entydig,ADJ,na
Toalett,toalett,NOUN,Neuter
jazzmusiker,jazzmusiker,NOUN,Masc
bærebjelker,bærebjelke,NOUN,Masc
bærebjelken,bærebjelke,NOUN,Masc
buffere,buffer,NOUN,Masc
Transparent,transparent,NOUN,Masc
Mistroen,mistro,NOUN,Masc
klarer,klare,VERB,na
feilmeldinger,feilmelding,NOUN,Masc
postulatet,postulat,NOUN,Neuter
feilmeldingen,feilmelding,NOUN,Masc
vinnerkastet,vinnerkast,NOUN,Neuter
trafikksikkert,trafikksikker,ADJ,na
konene,kone,NOUN,Masc
bulgur,bulgur,NOUN,Masc
Gravhaugen,gravhaug,NOUN,Masc
forstående,forstå,VERB,na
ugandisk,ugandisk,ADJ,na
Administrator,administrator,NOUN,Masc
stridsdyktig,stridsdyktig,ADJ,na
anvendte,anvende,VERB,na
Respondentene,respondent,NOUN,Masc
behandlinger,behandling,NOUN,Masc
søpla,søple,VERB,na
behandlingen,behandling,NOUN,Masc
familienavnet,familienavn,NOUN,Neuter
klarne,klarne,VERB,na
rydde,rydde,VERB,na
partnere,partner,NOUN,Masc
streamingtjenester,streamingtjeneste,NOUN,Masc
rydda,rydde,VERB,na
informasjonskontoret,informasjonskontor,NOUN,Neuter
gudegave,gudegave,NOUN,Masc
Kontantene,kontant,NOUN,Masc
ungjenter,ungjente,NOUN,Masc
streamingtjenesten,streamingtjeneste,NOUN,Masc
drøftinger,drøfting,NOUN,Masc
drøftingen,drøfting,NOUN,Masc
bidratt,bidra,VERB,na
Nigeriansk,nigeriansk,ADJ,na
brottsjøen,brottsjø,NOUN,Masc
minnepinnene,minnepinne,NOUN,Masc
koronasmitte,koronasmitte,NOUN,Masc
realiteter,realitet,NOUN,Masc
frenetiske,frenetisk,ADJ,na
realiteten,realitet,NOUN,Masc
absorberte,absorbere,VERB,na
utenbys,utenbys,ADJ,na
fotokunst,fotokunst,NOUN,Masc
ekspedisjonene,ekspedisjon,NOUN,Masc
Vurdering,vurdering,NOUN,Fem
brautende,braute,VERB,na
gullstjerne,gullstjerne,NOUN,Masc
tåkefyrste,tåkefyrste,NOUN,Masc
bekreftede,bekrefte,VERB,na
konvoluttene,konvolutt,NOUN,Masc
forhandlingsbordet,forhandlingsbord,NOUN,Neuter
kronprinsesser,kronprinsesse,NOUN,Masc
kronprinsessen,kronprinsesse,NOUN,Masc
Aluminiumsverket,aluminiumsverk,NOUN,Neuter
fineste,fin,ADJ,na
aleneforeldre,aleneforelder,NOUN,Masc
utilbørlig,utilbørlig,ADJ,na
lysmasten,lysmast,NOUN,Masc
oljefunnene,oljefunn,NOUN,Neuter
badestrender,badestrand,NOUN,Masc
køkjøring,køkjøring,NOUN,Masc
finesse,finesse,NOUN,Masc
Språkutvikling,språkutvikling,NOUN,Fem
sjøfarere,sjøfarer,NOUN,Masc
tydelighet,tydelighet,NOUN,Masc
cabincruiser,cabincruiser,NOUN,Masc
trebiter,trebiter,NOUN,Masc
husstandsmedlem,husstandsmedlem,NOUN,Neuter
strofene,strofe,NOUN,Masc
steinkasting,steinkasting,NOUN,Fem
Makten,makt,NOUN,Fem
Pesto,pesto,NOUN,Masc
ømtålig,ømtålig,ADJ,na
frisør,frisør,NOUN,Masc
Flygningene,flygning,NOUN,Masc
Storesøster,storesøster,NOUN,Masc
overvintringssted,overvintringssted,NOUN,Neuter
Lagmannsretten,lagmannsrett,NOUN,Masc
kommenteres,kommentere,VERB,na
kommenterer,kommentere,VERB,na
skrøt,skryte,VERB,na
stivbeinte,stivbeint,ADJ,na
militærpolitiet,militærpoliti,NOUN,Neuter
Fordoblet,fordoble,VERB,na
Vertsfamilier,vertsfamilie,NOUN,Masc
handelslekkasje,handelslekkasje,NOUN,Masc
venstrefløyen,venstrefløy,NOUN,Fem
tallmateriale,tallmateriale,NOUN,Neuter
tarmfloraen,tarmflora,NOUN,Masc
lampeskjerm,lampeskjerm,NOUN,Masc
vrakrester,vrakrest,NOUN,Masc
kartlegge,kartlegge,VERB,na
beseires,beseire,VERB,na
beseiret,beseire,VERB,na
Prisforskjeller,prisforskjell,NOUN,Masc
beseirer,beseirer,NOUN,Masc
Prisforskjellen,prisforskjell,NOUN,Masc
klarte,klare,VERB,na
løsriving,løsrivelse,NOUN,Masc
blindtarmsbetennelse,blindtarmsbetennelse,NOUN,Masc
Behandlede,behandle,VERB,na
utjevnende,utjevne,VERB,na
julesang,julesang,NOUN,Masc
rapporterte,rapportere,VERB,na
Brenneriet,brenneri,NOUN,Neuter
stoltheten,stolthet,NOUN,Masc
potente,potent,ADJ,na
anvender,anvende,VERB,na
dynamitt,dynamitt,NOUN,Masc
hevnporno,hevnporno,NOUN,Masc
Dynamitten,dynamitt,NOUN,Masc
skrår,skrå,VERB,na
pakningene,pakning,NOUN,Masc
Vikingene,viking,NOUN,Masc
skvis,skvis,NOUN,Masc
fylkestingene,fylkesting,NOUN,Neuter
Geitryggen,geitrygg,NOUN,Masc
forlengede,forlenge,VERB,na
slektning,slektning,NOUN,Masc
etappene,etappe,NOUN,Masc
omtenksomhet,omtenksomhet,NOUN,Masc
Ungdomsrepresentanter,ungdomsrepresentant,NOUN,Masc
Dollaren,dollar,NOUN,Masc
klassekamp,klassekamp,NOUN,Masc
debuterer,debutere,VERB,na
innpiskeren,innpisker,NOUN,Masc
Fyllekjøringen,fyllekjøring,NOUN,Masc
kampestein,kampestein,NOUN,Masc
autoritært,autoritær,ADJ,na
forening,forening,NOUN,Masc
Jorde,jorde,VERB,na
Jorda,jorde,VERB,na
autoritære,autoritær,ADJ,na
anvendes,anvende,VERB,na
tingrettsdommer,tingrettsdommer,NOUN,Masc
kortsiktig,kortsiktig,ADJ,na
Annethvert,annenhver,DET,na
Belgierne,belgier,NOUN,Masc
skapere,skaper,NOUN,Masc
kunstgressbaner,kunstgressbane,NOUN,Masc
kunstgressbanen,kunstgressbane,NOUN,Masc
Forsalget,forsalg,NOUN,Neuter
Hjelpekorpsene,hjelpekorps,NOUN,Neuter
inngrepene,inngrep,NOUN,Neuter
doningene,doning,NOUN,Masc
godbit,godbit,NOUN,Masc
kjøkkenkniver,kjøkkenkniv,NOUN,Masc
prestert,prestere,VERB,na
gjerningsmennene,gjerningsmann,NOUN,Masc
Godtgjørelse,godtgjørelse,NOUN,Masc
Spranget,sprang,NOUN,Neuter
spørreundersøkelsene,spørreundersøkelse,NOUN,Masc
framkom,framkomme,VERB,na
kosovoalbansk,kosovoalbansk,ADJ,na
fettvev,fettvev,NOUN,Neuter
oppstilt,oppstilt,ADJ,na
restauratørene,restauratør,NOUN,Masc
komplottet,komplott,NOUN,Neuter
deig,deig,NOUN,Masc
prestere,prestere,VERB,na
skapene,skap,NOUN,Neuter
slokner,slokne,VERB,na
karakteriserer,karakterisere,VERB,na
SPESIELL,spesiell,ADJ,na
karrierene,karriere,NOUN,Masc
dekt,dekke,VERB,na
tannpasta,tannpasta,NOUN,Masc
Oppsettet,oppsett,NOUN,Neuter
sloknet,slokne,VERB,na
dekk,dekk,NOUN,Neuter
herreløs,herreløs,ADJ,na
dele,dele,VERB,na
Skillet,skill,NOUN,Neuter
dela,dele,NOUN,Neuter
kentauren,kentaur,NOUN,Masc
kondom,kondom,NOUN,Masc
Hytteturer,hyttetur,NOUN,Masc
Skiller,skille,VERB,na
oblater,oblat,NOUN,Masc
karakteriseres,karakterisere,VERB,na
bykommunen,bykommune,NOUN,Masc
demp,dempe,VERB,na
demo,demo,NOUN,Masc
Pakkhuset,pakkhus,NOUN,Neuter
Teltleiren,teltleir,NOUN,Masc
deng,deng,NOUN,Masc
Skulpturparken,skulpturpark,NOUN,Masc
forsinkelse,forsinkelse,NOUN,Masc
Inneholder,inneholde,VERB,na
dels,dels,ADV,na
delt,dele,VERB,na
shortser,shorts,NOUN,Masc
prestene,prest,NOUN,Masc
shortsen,shorts,NOUN,Masc
kirkekoret,kirkekor,NOUN,Neuter
bykommuner,bykommune,NOUN,Masc
Statistisk,statistisk,ADJ,na
rettslig,rettslig,ADJ,na
persondyrking,persondyrkelse,NOUN,Masc
