lagoppstilling,lagoppstilling,0.8333333333333334
landslagshopperne,landslagshopparane,1.0
snurret,snurra,1.0
veiteberg,veiteberg,0.9523809523809523
lunken,lunken,0.8947368421052632
lyseblå,lyseblå,1.0
ayhan,ayhan,1.0
vaktholdet,vakthaldet,1.0
xinjiang,xinjiang,1.0
rally-vm,rally-vm,1.0
kvalitetsheving,kvalitetsheving,1.0
lægemiddelstyrelsen,lægemiddelstyrelsen,1.0
edøy,edøy,1.0
distributørene,distributørane,1.0
styrketrening,styrketrening,0.6923076923076923
arbeidsmarked,arbeidsmarknad,0.9090909090909091
arbeidsinntekt,arbeidsinntekt,0.9333333333333333
hagemøbler,hagemøblar,1.0
moderpartiet,moderpartiet,0.96
særorganene,særorgana,0.8
oppfordret,oppmoda,0.7860615883306321
oppfordres,blir,0.9170731707317074
oppfordrer,oppmodar,0.7198738170347003
hygiene,hygiene,0.9761904761904762
oppløste,oppløyste,0.9230769230769231
forsvars-,forsvars-,1.0
makstemperatur,makstemperatur,1.0
idrettspolitisk,idrettspolitisk,0.9333333333333333
granqvist,granqvist,1.0
farc-soldater,farc-soldatar,1.0
lunkne,lunkne,0.9
kompromisse,kompromisse,0.9
fiskeriavtale,fiskeriavtale,0.96
mobilbetaling,mobilbetaling,1.0
påslag,påslag,0.9821428571428571
delaveris,delaveris,1.0
bethard,bethard,1.0
passasje,passasje,1.0
stormsenteret,stormsenteret,1.0
eide,eide,0.8091787439613527
clinton,clinton,0.989247311827957
møbelbutikker,møbelbutikkar,1.0
forskånet,skåna,0.7142857142857143
energy,energy,0.9877300613496932
ibuprofen,ibuprofen,1.0
adoptivforeldre,adoptivforeldre,1.0
løvseth,løvseth,1.0
oppvekst-,oppvekst-,1.0
dannet,danna,0.9670781893004116
dannes,danna,0.828125
danner,dannar,0.9682539682539683
ladde,ladde,1.0
ladet,lada,0.782608695652174
lades,ladast,0.5151515151515151
lader,ladar,0.8032786885245902
laden,laden,1.0
tilfredsstiller,tilfredsstiller,0.9850746268656716
romprogram,romprogram,0.8
eies,eigd,0.7757575757575758
eier,eig,0.6812110418521816
steinblokker,steinblokker,1.0
overkjørte,overkøyrde,0.7272727272727273
musikkprisen,musikkprisen,1.0
rennesund,rennesund,1.0
snøværet,snøvêret,0.967741935483871
nguema,nguema,1.0
eika,eika,1.0
oljeproduksjon,oljeproduksjon,0.7764705882352941
ungdoms-,ungdoms-,0.9906542056074766
utdannelse,utdanning,0.9340659340659341
skattereform,skattereform,0.95
energi,energi,0.9783519553072626
hemmeligstemplede,hemmelegstempla,1.0
tunnelbrannen,tunnelbrannen,1.0
omdirigert,omdirigert,0.9375
skandaløse,skandaløse,1.0
skandaløst,skandaløst,0.9411764705882353
sommermåned,sommarmånad,0.6363636363636364
omdirigere,om,0.625
kongekrabber,kongekrabbar,0.9285714285714286
fenomen,fenomen,0.9529411764705882
kongekrabben,kongekrabben,1.0
reservasjonsrett,reservasjonsrett,0.9722222222222222
einr,einr,1.0
uvisse,uvisse,1.0
reelle,reelle,0.9813829787234043
koronasvindel,koronasvindel,1.0
serieskaper,serieskapar,0.8823529411764706
bensinpriser,bensinprisar,0.9333333333333333
ungarns,ungarns,0.9347826086956522
bensinprisen,bensinprisen,1.0
uvisst,uvisst,0.9704433497536946
unntaksbestemmelse,regeneron,0.6
sørsamisk,sørsamisk,1.0
hochfilzen,hochfilzen,0.9333333333333333
rullestoler,rullestolar,1.0
knallharde,knallharde,0.96
matsvinnet,matsvinnet,1.0
rasstedet,rasstaden,0.8260869565217391
høgmos,høgmos,0.5454545454545454
kulturuttrykk,kulturuttrykk,1.0
christmas,christmas,1.0
rød-,raud-,0.8
kvalitetsnormen,kvalitetsnorma,1.0
dyptgripende,djuptgripande,0.8
røed,røed,1.0
røen,røen,1.0
sms-svindel,e-post-,1.0
rødt,raudt,0.980477953550993
opparbeidet,opparbeidd,0.7090909090909091
enerom,einerom,1.0
opparbeider,opparbeider,1.0
rasutsatt,rasutsett,1.0
selfies,selfies,1.0
selfier,selfiar,0.7777777777777778
annette,annette,0.9545454545454546
røde,røde,0.6112469437652812
knallhardt,knallhardt,0.9906542056074766
filmbransjen,filmbransjen,1.0
eira,eira,0.95
våpenboikott,våpenboikott,1.0
autokratiske,autokratiske,1.0
igangsettingstillatelse,gitt,1.0
nynorskkommuner,nynorskkommunar,1.0
revaksinering,revaksinering,1.0
røft,røft,1.0
videregåendeelever,vidaregåandeelevar,0.6190476190476191
bunnivået,botnnivået,1.0
utlevering,utlevering,1.0
røff,røff,1.0
datakraft,datakraft,1.0
storebror,storebror,0.9791666666666666
nynorskkravet,nynorskkravet,1.0
søtpoteten,søtpoteten,0.6666666666666666
krisemøtet,krisemøtet,1.0
krisemøter,krisemøte,1.0
fernandinho,fernandinho,1.0
røhr,røhr,1.0
dyrevernere,dyrevernarar,0.8571428571428571
kulinarisk,kulinarisk,1.0
røkt,røykt,0.7692307692307693
porsgrunn,porsgrunn,0.9783549783549783
kommunikasjonsmyndighets,nasjonal,1.0
jacket,jacket,1.0
utrygt,utrygt,0.9811320754716981
kurvene,korgene,0.7272727272727273
omvei,omveg,1.0
styremedlemmer,styremedlemmer,0.9852941176470589
utrygg,utrygg,1.0
httpswwwtvnonyheter,httpswwwtvnonyheter,0.9834710743801653
hjemmebane,heimebane,0.95703125
overkjøres,at,0.6
overkjører,køyrer,0.8461538461538461
hordfast,hordfast,1.0
vulkan,vulkan,1.0
rømt,rømt,0.6885245901639344
klingende,klingande,1.0
sponsor-,sponsor-,1.0
besøkstallene,besøkstala,1.0
forelesningene,forelesingane,0.8
drapstiltalt,drapstiltalt,0.8
sameby,sameby,1.0
sandberg,sandberg,0.9875
poulsen,poulsen,1.0
lagkonkurransen,lagkonkurransen,1.0
røpe,røpe,0.9571428571428572
georgieren,georgiaren,1.0
nasjonalbibliotekar,nasjonalbibliotekar,0.9411764705882353
sessions,sessions,1.0
jae-in,jae-in,1.0
barene,barane,0.8
skogsfugl,skogsfugl,1.0
røre,røre,0.9795918367346939
språkutvikling,språkutvikling,0.8333333333333334
villa-direktør,villa-direktør,1.0
frikjennes,blir,0.6666666666666666
frikjenner,frikjenner,1.0
porsangmoen,porsangmoen,1.0
stockholms,stockholms,0.9333333333333333
avslørende,avslørande,0.8888888888888888
vaklende,vaklande,1.0
fjellet,fjellet,0.9864364981504316
røst,røst,0.660377358490566
elevrådsledere,elevrådsleiarar,1.0
ungdomsklinikken,ungdomsklinikken,1.0
utredningsseksjon,stortingets,1.0
makaroni,makaroni,1.0
nasjonalbiblioteket,nasjonalbiblioteket,0.9940119760479041
røse,røse,0.9642857142857143
temperaturendringene,temperaturendringane,1.0
personinformasjon,personinformasjon,1.0
rørt,rørt,0.900990099009901
ol-gullvinner,ol-gullvinnar,1.0
forbindelse,samband,0.9573488800245474
sikkerhetsfolk,tryggingsfolk,0.8
barega,selemon,1.0
skigaarden,skigaarden,1.0
clapham,clapham,1.0
goksøyr,goksøyr,1.0
rivaler,rivalar,0.8
rivalen,rivalen,1.0
tilrettelagte,tilrettelagde,0.975609756097561
morfaren,morfaren,1.0
nyhetsdekning,nyheitsdekning,0.8888888888888888
lovforslaget,lovforslaget,0.9869791666666666
kjøpekontrakt,kjøpekontrakt,1.0
meier,meier,1.0
dvergbendelorm,dvergbendelorm,0.875
reduksjon,reduksjon,0.9574132492113565
guttenavnet,mest,1.0
fordrevne,fordrivne,0.9662921348314607
namsen,namsen,1.0
plattformdekket,plattformdekket,1.0
metanutslipp,metanutslepp,0.9166666666666666
mistillit,mistillit,0.9754901960784313
røyr,røyr,1.0
røyk,røyk,0.9803370786516854
knoph,knoph,1.0
meuthen,meuthen,1.0
regjeringer,regjeringar,0.8735632183908046
overslag,overslag,1.0
regjeringen,regjeringa,0.9880116959064328
edvartsen,edvartsen,1.0
lauvsnes,lauvsnes,1.0
v-vaksine,sputnik,1.0
universitetsmuseet,universitetsmuseet,1.0
eu-landet,eu-landet,0.9736842105263158
sandbeck,sandbeck,1.0
sandbech,sandbech,1.0
klikkmodell,klikkmodell,1.0
landslagsbacken,landslagsbacken,1.0
rekordvekst,rekordvekst,1.0
mellomtiden,mellomtida,0.984
sinopharm-vaksinen,sinopharm-vaksinen,1.0
samers,samers,0.76
gyldendal,gyldendal,0.98
tv-bildene,tv-bileta,0.7333333333333333
inntektsøkningen,inntektsauken,1.0
svangerskapsprøven,svangerskapsprøva,1.0
regjeringssjefer,regjeringssjefar,0.9795918367346939
regjeringssjefen,regjeringssjefen,0.96875
drone-,drone-,1.0
blackburn,blackburn,1.0
uvanlig,uvanleg,0.982174688057041
forskningsstasjonen,forskingsstasjonen,1.0
fordrevet,fordrivne,0.84
statsadvokat,statsadvokat,0.9966996699669967
fotballdirektør,fotballdirektør,1.0
droner,dronar,0.9791666666666666
dronen,dronen,1.0
politihovedkvarteret,politihovudkvarteret,1.0
samene,samane,0.98
eneste,einaste,0.9859922178988327
fildeling,fildeling,1.0
henvisninger,tilvisingar,0.8571428571428571
omfavne,omfamne,1.0
menstruasjonsforstyrrelser,menstruasjonsforstyrringar,1.0
screenet,screena,1.0
henvisningen,tilvisinga,0.7857142857142857
stensland,stensland,0.9901960784313726
tettstedskategoriene,alle,1.0
forskningstokt,forskingstokt,1.0
sikret,sikra,0.9857881136950905
sikres,sikrast,0.5117647058823529
sikrer,sikrar,0.9606815203145478
jetfly,jetfly,1.0
dokumentarserie,dokumentarserie,1.0
erfaring,erfaring,0.8652406417112299
nobelstiftelsen,nobelstiftelsen,0.9655172413793104
sandnes,sandnes,0.9898063200815495
regjeringspartiene,regjeringspartia,0.9730021598272138
torstein,torstein,0.9934640522875817
eksilgruppa,eksilgruppa,1.0
eksilgruppe,eksilgruppe,1.0
tormodsgard,tormodsgard,1.0
diskvalifikasjon,diskvalifikasjon,0.8888888888888888
hoveddelen,hovuddelen,0.9534883720930233
vaksinasjonskampanje,vaksinasjonskampanje,0.7619047619047619
tidkrevende,tidkrevjande,0.9456521739130435
taushetsplikten,teieplikta,0.926829268292683
motspiller,motspelar,0.9090909090909091
kullkraftverket,kolkraftverket,1.0
gresset,graset,0.9852941176470589
fordømme,fordømme,1.0
airbus-maskiner,airbus-maskiner,0.8
ideologiske,ideologiske,1.0
vekstkraft,vekstkraft,1.0
overskue,ut,0.8333333333333334
kostholdet,kosthaldet,1.0
førsteprioritet,førsteprioritet,0.8717948717948718
labor,labor,1.0
mehus,mehus,0.9090909090909091
ghorbani,ghorbani,1.0
bardal,bardal,1.0
anonymitet,anonymitet,0.9166666666666666
landslagstropp,landslagstropp,0.8846153846153846
knausgårds,knausgårds,1.0
viaplay,viaplay,1.0
labre,labre,0.9166666666666666
koronaeffekten,koronaeffekten,1.0
utdanningsstillinger,utdanningsstillingar,1.0
sømløs,saumlaus,0.7777777777777778
common,common,1.0
togreiser,togreiser,0.9444444444444444
fordømte,fordømde,0.576271186440678
formuer,formuar,0.8620689655172413
namsos,namsos,0.981651376146789
formuen,formuen,0.9777777777777777
vaksinasjoner,vaksinasjonar,0.9705882352941176
løsninger,løysingar,0.9533898305084746
vaksinasjonen,vaksinasjonen,1.0
utdanningsetaten,utdanningsetaten,1.0
statskirke,statskyrkje,0.8333333333333334
minkfarm,minkfarm,0.9166666666666666
løsningen,løysinga,0.9843478260869565
rusavhengige,rusavhengige,1.0
storbyene,storbyane,1.0
regjeringssonderinger,regjeringssonderingar,1.0
ekstrajobb,ekstrajobb,1.0
kopier,kopiar,0.9411764705882353
joiken,joiken,1.0
kongressrepresentanter,kongressrepresentantar,1.0
sykepleiermangel,sjukepleiarmangel,0.8333333333333334
kongressrepresentanten,kongressrepresentanten,1.0
holmberg,holmberg,1.0
rosenlund-hauglid,rosenlund-hauglid,1.0
poulter,poulter,1.0
øyulf,øyulf,1.0
tippenøkkelen,tippenøkkelen,1.0
arlene,arlene,1.0
reward,norwegian,1.0
jihadistene,jihadistane,1.0
aldrin,aldrin,1.0
favorittdistansen,favorittdistansen,1.0
romfølelse,gir,1.0
kraftprodusenter,kraftprodusentar,1.0
akuttiltak,akuttiltak,1.0
utnytting,utnytting,1.0
tv-giganten,tv-giganten,1.0
nettbrukere,nettbrukarar,1.0
walking,walking,1.0
opptaksområde,helse,0.7777777777777778
g-em,g-em,1.0
koronapakken,koronapakken,1.0
mihajlov,mihajlov,1.0
forsøksordningen,forsøksordninga,0.896551724137931
åpningskampen,opningskampen,1.0
ekstraordinær,ekstraordinær,0.9428571428571428
trafikkontroll,trafikkontroll,0.8888888888888888
rystende,skakande,0.7894736842105263
kneskader,kneskadar,1.0
kneskaden,kneskaden,0.972972972972973
testene,testane,1.0
nossum,nossum,1.0
milliardhjelp,milliardhjelp,1.0
pensjon,pensjon,0.965
melle,melle,1.0
brandt,brandt,1.0
selvpåført,sjølvpåført,1.0
brands,brands,1.0
snøfnugg,snøfnugg,1.0
naturverdier,naturverdiar,1.0
hofshagen,hofshagen,1.0
ordemann,ordemann,1.0
klagesak,klagesak,1.0
eklo,eklo,1.0
forbigående,forbigåande,1.0
halvautomatisk,halvautomatisk,1.0
melon,melon,1.0
tilsynsvirksomhet,tilsynsverksemd,1.0
ekko,ekko,1.0
smitteklynger,smitteklyngjer,1.0
langtrekkende,langtrekkjande,0.7272727272727273
ekle,ekle,1.0
innlemmelse,innlemming,0.6
mongols,mongols,0.8333333333333334
fn-konvensjonen,fn-konvensjonen,0.9285714285714286
haaland,haaland,0.9987212276214834
møteplass,møteplass,0.9574468085106383
fragmentert,fragmentert,0.9230769230769231
håndhevelse,handheving,0.625
grøttum,grøttum,1.0
tåkete,tåkete,1.0
idealet,idealet,1.0
idealer,ideal,0.6428571428571429
eksportgarantier,eksportgarantiar,1.0
prestegard,prestegard,0.8333333333333334
ekot,ekot,1.0
fjørfelag,fjørfelag,1.0
beiterestriksjoner,beiterestriksjonar,1.0
storbyferie,storbyferie,1.0
interfax,interfax,1.0
grimstvedt,generalinspektør,1.0
nrk-journalistene,nrk-journalistane,1.0
passasjer-,passasjer-,0.7142857142857143
utviklingskonsulent,utviklingskonsulent,1.0
sigurdsen,sigurdsen,1.0
ytret,ytra,0.9552238805970149
ytrer,ytrar,0.7142857142857143
konsekvensutredningen,konsekvensutgreiinga,1.0
besiktas,besiktas,1.0
innsigelsesretten,bruke,1.0
forbrukerøkonomen,forbrukarøkonomen,0.9047619047619048
rockebandet,rockebandet,1.0
ekte,ekte,0.9908256880733946
kjennelse,ei,0.5208333333333334
overgrepene,overgrepa,0.9940476190476191
kvotemarked,kvotemarknad,0.8333333333333334
gustavsen,gustavsen,0.9642857142857143
kjønnsdiskriminerende,kjønnsdiskriminerande,1.0
oversjøiske,oversjøiske,1.0
trælvik,trælvik,1.0
barbro,barbro,1.0
innbragte,gav,0.8571428571428571
jacinda,jacinda,1.0
storflyplass,storflyplass,1.0
regjeringsdannelsen,regjeringsdanninga,1.0
avgått,avgått,0.9705882352941176
gomez,gomez,1.0
brønstad,brønstad,1.0
leilighetsbygg,leilegheitsbygg,1.0
gomes,gomes,1.0
jobbintervju,jobbintervju,1.0
gruppespillskampen,gruppespelkampen,1.0
grenseoverskridende,grenseoverskridande,0.96
haitiere,haitiarar,1.0
skademeldinger,skademeldingar,0.9711538461538461
ungdomsfotballen,ungdomsfotballen,1.0
etterforskning,etterforsking,0.9264555669050051
black,black,0.9966666666666667
gjeldsordning,gjeldsordning,1.0
budsjett,budsjett,0.7594752186588921
postloven,postlova,1.0
misjonsorganisasjoner,misjonsorganisasjonar,1.0
standardisere,standardisere,0.8
oppløpet,oppløpet,1.0
åpninger,opningar,1.0
em-billetten,em-billetten,1.0
åpningen,opninga,0.9714828897338403
standardisert,standardisert,1.0
branns,branns,0.7755102040816326
ølkraner,ølkraner,0.5555555555555556
avdeling,avdeling,0.9104
statsgaranti,statsgaranti,1.0
uføreandelen,uføredelen,0.9375
gasspedalen,gasspedalen,1.0
gebyrene,gebyra,0.9761904761904762
konsolidering,konsolidering,1.0
memorial,memorial,1.0
testede,testa,0.9285714285714286
naturoppsynet,naturoppsynet,1.0
mitterrand,mitterrand,1.0
bibliotek,bibliotek,0.9636363636363636
finalekamp,finalekamp,0.8333333333333334
melby,melby,0.9937007874015747
hagstrm,hagstrm,1.0
inkluderingsdugnad,inkluderingsdugnad,0.8888888888888888
skrittene,skritta,0.8888888888888888
melbo,melbo,1.0
mållinjeteknologi,mållinjeteknologi,1.0
brann-,brann-,0.9819819819819819
driftsform,driftsform,0.8
ap-ledet,ap-leidd,0.8333333333333334
ap-leder,ap-leiar,0.9826435246995995
våteste,våtaste,1.0
supermarked,supermarknad,0.6875
killington,killington,1.0
elde,elde,0.8571428571428571
sykehusenes,sjukehusa,0.875
meldt,meldt,0.8719471947194719
spesialenheten,spesialeininga,0.9788359788359788
klammeri,klammeri,1.0
klagerne,klagarane,0.8717948717948718
melde,melde,0.9320652173913043
bistandsadvokatene,bistandsadvokatane,0.9655172413793104
fastlegeordningen,fastlegeordninga,0.9622641509433962
bøyer,bøyer,0.9473684210526315
nabofylkene,nabofylka,1.0
baltikum,baltikum,1.0
avdragsfrie,avdragsfrie,1.0
livskraftig,livskraftig,1.0
mortensrud,mortensrud,1.0
melet,mjølet,1.0
ayman,ayman,1.0
omfatte,omfatte,0.9090909090909091
værtypen,vêrtypen,0.9411764705882353
elev,elev,0.9300411522633745
melia,melia,1.0
informasjonsfrihet,informasjonsfridom,1.0
skikrets,skikrins,0.7777777777777778
elia,viviani,1.0
iceland,iceland,1.0
formannen,formannen,0.9090909090909091
primærstandpunkt,primærstandpunkt,0.8888888888888888
bøyde,bøygde,1.0
svartmaling,svartmåling,0.5714285714285714
molven,molven,1.0
uavgjortresultatet,uavgjortresultatet,1.0
elin,elin,0.986013986013986
teatre,teater,0.9620253164556962
telefonnummer,telefonnummer,0.9821428571428571
droppe,droppe,0.9484240687679083
stedfortredende,blir,0.5714285714285714
klageren,klagaren,0.88
mekka,mekka,1.0
caprinos,prix,0.6
elle,elle,1.0
bakkeoperasjon,bakkeoperasjon,1.0
planleggere,planleggjarar,0.8333333333333334
ella,ella,1.0
likeverdsreformen,likeverdsreforma,1.0
tvangssalg,tvangssal,1.0
turister,turistar,0.9848675914249685
turisten,turisten,1.0
dyregrov,dyregrov,0.9583333333333334
mekle,mekle,0.975
sandlie,sandlie,1.0
trakasserer,trakasserer,1.0
finanspolitikken,finanspolitikken,1.0
høiberg,høiberg,1.0
tvangstiltak,tvangstiltak,1.0
elon,elon,1.0
elitelaget,elitelaget,1.0
etterlønn,etterlønn,0.9602649006622517
adresse,adresse,0.9239130434782609
adressa,adressa,0.926829268292683
asphol,asphol,1.0
russisk,russisk,0.9817961165048543
stokmarknes-tromsø,stokmarknes-bodø,1.0
elsk,elsk,0.6666666666666666
else,else,0.96875
produktutvikling,produktutvikling,1.0
løsepengene,løysepengane,1.0
fortolkning,tolking,0.6363636363636364
elsa,elsa,0.9714285714285714
netthat,netthat,1.0
eksamener,eksamenar,0.8955223880597015
nettreklame,nettreklame,1.0
eksamenen,eksamenen,1.0
nostalgiske,nostalgiske,1.0
graden,grada,0.5189873417721519
kvotejakta,kvotejakta,1.0
dropin,dropin,1.0
grader,grader,0.9854046881910659
poengtrøya,poengtrøya,1.0
snøsport,snøsport,1.0
lillehammer-ol,lillehammer-ol,1.0
kvitterte,kvitterte,0.9333333333333333
skyfritt,skyfritt,0.9375
skrotingen,skrotinga,1.0
variasjonene,variasjonane,0.9714285714285714
straffesaksbehandling,straffesaksbehandling,0.8571428571428571
urbaniseringen,urbaniseringa,1.0
siverts,siverts,1.0
instinktivt,instinktivt,1.0
charlo,charlo,1.0
spillestilen,spelestilen,1.0
omforente,omforeinte,0.6666666666666666
alvdal,alvdal,1.0
elva,elva,1.0
teater,teater,0.9932203389830508
randulff,randulff,1.0
sangtekster,songtekstar,1.0
latakia,latakia,1.0
facebook-siden,facebook-sida,0.96875
smurning,smurning,1.0
kontroll-,kontroll-,0.9739583333333334
godstransporten,godstransporten,1.0
adopsjonsforum,adopsjonsforum,1.0
sør-odal,sør-odal,1.0
gracia,gracia,1.0
vikersund,vikersund,0.9734513274336283
geraint,geraint,1.0
komiteer,komitear,0.9433962264150944
komiteen,komiteen,0.9771528998242531
skogeierforbund,skogeierforbund,0.8928571428571429
skarsgård,skarsgård,1.0
hestekrefter,hestekrefter,0.9892857142857143
tredjeklassingene,tredjeklassingane,1.0
thatcher,margaret,0.8333333333333334
nordnorsk,nordnorsk,0.9459459459459459
folkeviljen,folkeviljen,1.0
g-nettverket,g-nettverket,1.0
oversikt,oversikt,0.95125284738041
forsikrede,forsikra,1.0
strålingen,strålinga,0.9629629629629629
seriøst,seriøst,0.9625
oslo-politiets,oslo-politiet,0.5555555555555556
samdal,samdal,1.0
bunadene,bunadene,0.7
seriøse,seriøse,0.9767441860465116
klimaloven,klimalova,1.0
fylkesvaraordfører,fylkesvaraordførar,0.9333333333333333
gruppeseieren,gruppesigeren,0.9523809523809523
utsette,utsetje,0.8395953757225434
spekkhoggeren,spekkhoggaren,0.8333333333333334
splittelser,splittingar,0.6153846153846154
splittelsen,splittinga,0.6923076923076923
emad,emad,1.0
christoph,christoph,1.0
fernsjø,fernsjø,1.0
mortensson,mortensson,1.0
trefoldighetskirken,trefoldighetskirken,0.8333333333333334
emas,emas,0.9482758620689655
eman,eman,1.0
dødsdato,dødsdato,0.8
berolige,roe,0.8333333333333334
mellomamerikanske,mellomamerikanske,1.0
facebook-eide,facebook-åtte,0.6
cayenne,cayenne,1.0
nyquist,nyquist,1.0
ruteflyginger,ruteflygingar,0.75
avkjøler,avkjøler,1.0
ateisme,ateisme,1.0
vuokatti,vuokatti,1.0
caglar,caglar,1.0
avgjørelsene,avgjerdene,0.9411764705882353
rivera,rivera,0.8947368421052632
massivt,massivt,0.9423076923076923
liberaliserer,liberaliserer,1.0
massive,massive,0.98125
grensehandelsutsatte,grensehandelsutsette,1.0
emer,emer,1.0
munnbind-påbud,munnbind-påbod,1.0
nostra,nostra,1.0
avskrekkende,avskrekkande,0.7222222222222222
jazzfestivalen,jazzfestivalen,1.0
hvitvaskingsloven,kvitvaskingslova,1.0
bohinen,bohinen,1.0
voldeligste,valdelegaste,0.8
identifikasjonspapirer,identifikasjonspapir,1.0
besetningsmedlemmer,besetningsmedlemmer,0.8431372549019608
emil,emil,1.0
bensalah,bensalah,1.0
barbar,barbar,1.0
smertefull,smertefull,1.0
teksting,teksting,1.0
populisme,populisme,1.0
emir,emir,1.0
emma,emma,1.0
chaffey,chaffey,1.0
menon,menon,0.9787234042553191
makrellavtale,makrellavtale,1.0
sibirsk,sibirsk,1.0
menns,menn,0.6388888888888888
